cui,code
C0024299,PheCode:528.3
C0024299,PheCode:747.1
C0024299,PheCode:530.6
C0024299,PheCode:809.0
C0024299,PheCode:215.0
C0024299,PheCode:446.4
C0024299,PheCode:717.0
C0024299,PheCode:703.1
C0024299,PheCode:703.1
C0024299,PheCode:420.3
C0024299,PheCode:276.11
C0024299,PheCode:110.0
C0024299,PheCode:145.1
C0024299,PheCode:504.0
C0024299,PheCode:476.0
C0024299,PheCode:255.0
C0024299,PheCode:380.0
C0024299,PheCode:38.2
C0024299,PheCode:727.8
C0024299,PheCode:185.0
C0024299,PheCode:592.13
C0024299,PheCode:530.0
C0024299,PheCode:1015.0
C0024299,PheCode:401.21
C0024299,PheCode:277.5
C0024299,PheCode:346.2
C0024299,PheCode:255.21
C0024299,PheCode:696.0
C0024299,PheCode:500.0
C0024299,PheCode:8.52
C0024299,PheCode:277.0
C0024299,PheCode:580.4
C0024299,PheCode:301.2
C0024299,PheCode:949.1
C0024301,PheCode:751.0
C0024301,PheCode:194.0
C0024301,PheCode:1011.0
C0024301,PheCode:195.3
C0024301,PheCode:426.9
C0024301,PheCode:510.0
C0024301,PheCode:733.0
C0024301,PheCode:952.0
C0024301,PheCode:1010.6
C0024301,PheCode:519.0
C0024301,PheCode:530.12
C0024301,PheCode:747.13
C0024301,PheCode:961.1
C0024301,PheCode:255.12
C0024301,PheCode:856.0
C0024301,PheCode:747.2
C0024301,PheCode:362.2
C0024301,PheCode:214.1
C0024301,PheCode:560.0
C0024301,PheCode:427.0
C0024301,PheCode:654.0
C0024301,PheCode:796.0
C0024301,PheCode:136.0
C0024301,PheCode:550.6
C0024301,PheCode:367.1
C0024301,PheCode:649.1
C0024301,PheCode:204.22
C0024301,PheCode:701.2
C0024301,PheCode:696.41
C0024301,PheCode:752.0
C0024301,PheCode:565.1
C0024301,PheCode:711.0
C0024301,PheCode:401.21
C0024301,PheCode:686.2
C0024301,PheCode:381.0
C0024301,PheCode:270.35
C0024301,PheCode:337.0
C0024301,PheCode:191.1
C0024301,PheCode:574.0
C0024301,PheCode:433.0
C0024301,PheCode:1004.0
C0024301,PheCode:191.11
C0024301,PheCode:271.0
C0024301,PheCode:722.1
C0024301,PheCode:276.4
C0024301,PheCode:214.0
C0024301,PheCode:374.3
C0024301,PheCode:279.11
C0024301,PheCode:800.4
C0024301,PheCode:617.0
C0024301,PheCode:805.0
C0024301,PheCode:70.0
C0024301,PheCode:305.0
C0024301,PheCode:296.22
C0024301,PheCode:514.2
C0024301,PheCode:695.4
C0024301,PheCode:286.8
C0024301,PheCode:573.2
C0024301,PheCode:362.2
C0024301,PheCode:686.2
C0024302,PheCode:465
C0024302,PheCode:415.2
C0024302,PheCode:840.0
C0024302,PheCode:915.0
C0024302,PheCode:215.0
C0024302,PheCode:270.32
C0024302,PheCode:293.1
C0024302,PheCode:536.8
C0024302,PheCode:495.2
C0024302,PheCode:495.0
C0024302,PheCode:740.11
C0024302,PheCode:593.0
C0024302,PheCode:528.11
C0024302,PheCode:505.0
C0024302,PheCode:378.2
C0024302,PheCode:275.5
C0024302,PheCode:727
C0024302,PheCode:446.5
C0024302,PheCode:440.22
C0024302,PheCode:187.2
C0024302,PheCode:647.0
C0024302,PheCode:352.0
C0024302,PheCode:747.11
C0024302,PheCode:283.0
C0024302,PheCode:323.2
C0024302,PheCode:676.0
C0024302,PheCode:427.0
C0024302,PheCode:577.3
C0024302,PheCode:527.2
C0024302,PheCode:318.0
C0024302,PheCode:90.0
C0024302,PheCode:211.0
C0024302,PheCode:368.7
C0024302,PheCode:380.1
C0024302,PheCode:394.1
C0024302,PheCode:1008.0
C0024302,PheCode:420.3
C0024302,PheCode:338.2
C0024302,PheCode:444.2
C0024302,PheCode:338.0
C0024302,PheCode:599.0
C0024302,PheCode:345.3
C0024302,PheCode:573.6
C0024302,PheCode:642.0
C0024302,PheCode:530.0
C0024302,PheCode:290.11
C0024302,PheCode:371.3
C0024302,PheCode:255.12
C0024302,PheCode:389.2
C0024302,PheCode:614.31
C0024302,PheCode:870.8
C0024302,PheCode:371.2
C0024302,PheCode:798.0
C0024302,PheCode:395.0
C0024302,PheCode:495.0
C0024302,PheCode:751.0
C0024302,PheCode:974.0
C0024302,PheCode:966.0
C0024302,PheCode:575.8
C0024302,PheCode:608.0
C0024305,PheCode:433.0
C0024305,PheCode:974.0
C0024305,PheCode:728.2
C0024305,PheCode:249.0
C0024305,PheCode:427.61
C0024305,PheCode:433.3
C0024305,PheCode:759.0
C0024305,PheCode:198.2
C0024305,PheCode:755.3
C0024305,PheCode:1008.0
C0024305,PheCode:575.0
C0024305,PheCode:425.8
C0024305,PheCode:184.0
C0024305,PheCode:526.3
C0024305,PheCode:626.15
C0024305,PheCode:368.7
C0024305,PheCode:508.0
C0024305,PheCode:277.2
C0024305,PheCode:938.0
C0024305,PheCode:411.4
C0024305,PheCode:227.3
C0024305,PheCode:480
C0024305,PheCode:359.0
C0024305,PheCode:967.0
C0024305,PheCode:798.1
C0024305,PheCode:766.0
C0024305,PheCode:350.5
C0024305,PheCode:327.31
C0024305,PheCode:704.2
C0024305,PheCode:758.0
C0024305,PheCode:259.8
C0024305,PheCode:246.7
C0024305,PheCode:433.31
C0024305,PheCode:747
C0024305,PheCode:657.0
C0024305,PheCode:681.5
C0024305,PheCode:302.0
C0024305,PheCode:471.0
C0024305,PheCode:709.6
C0024305,PheCode:306.0
C0024305,PheCode:362.8
C0024305,PheCode:244.0
C0024305,PheCode:747.0
C0024305,PheCode:450.0
C0024305,PheCode:348.2
C0024305,PheCode:284.2
C0024305,PheCode:442.2
C0024305,PheCode:260.1
C0024305,PheCode:300.1
C0024305,PheCode:495.0
C0024305,PheCode:578.0
C0024305,PheCode:317.11
C0024305,PheCode:458.2
C0024305,PheCode:8.5
C0024305,PheCode:550.0
C0024305,PheCode:614.0
C0024305,PheCode:521.1
C0024305,PheCode:136.0
C0024305,PheCode:709.3
C0024305,PheCode:474.2
C0024312,PheCode:679.0
C0024312,PheCode:859.0
C0024312,PheCode:595.0
C0024312,PheCode:276.14
C0024312,PheCode:681.1
C0024312,PheCode:379.0
C0024312,PheCode:736.3
C0024312,PheCode:603.2
C0024312,PheCode:480.1
C0024312,PheCode:626.2
C0024312,PheCode:411.2
C0024312,PheCode:345.11
C0024312,PheCode:371.33
C0024312,PheCode:1014.0
C0024312,PheCode:840.0
C0024312,PheCode:327.3
C0024312,PheCode:681.6
C0024312,PheCode:440.22
C0024312,PheCode:521.0
C0024312,PheCode:284.0
C0024312,PheCode:159.0
C0024312,PheCode:426.0
C0024312,PheCode:695.0
C0024312,PheCode:70.0
C0024312,PheCode:783.0
C0024312,PheCode:10.0
C0024312,PheCode:366.1
C0024312,PheCode:277.51
C0024312,PheCode:255.1
C0024312,PheCode:379.1
C0024312,PheCode:90.0
C0024312,PheCode:1100.0
C0024312,PheCode:275.5
C0024312,PheCode:479.0
C0024312,PheCode:526.1
C0024312,PheCode:401.3
C0024312,PheCode:8.0
C0024312,PheCode:642.0
C0024312,PheCode:216.0
C0024312,PheCode:798.0
C0024312,PheCode:550.6
C0024312,PheCode:376.0
C0024312,PheCode:751.2
C0024312,PheCode:227.2
C0024312,PheCode:695.21
C0024312,PheCode:70.0
C0024312,PheCode:947.0
C0024312,PheCode:456.0
C0024312,PheCode:110.11
C0024312,PheCode:348.7
C0024312,PheCode:625.1
C0024312,PheCode:191.0
C0024312,PheCode:701.4
C0024312,PheCode:425.12
C0024312,PheCode:611.1
C0024312,PheCode:938.0
C0024312,PheCode:751.22
C0024312,PheCode:747.0
C0024312,PheCode:705.3
C0024312,PheCode:368.5
C0024419,PheCode:411.0
C0024419,PheCode:208.0
C0024419,PheCode:578.8
C0024419,PheCode:250.0
C0024419,PheCode:564.1
C0024419,PheCode:559.0
C0024419,PheCode:578.1
C0024419,PheCode:870.6
C0024419,PheCode:441.2
C0024419,PheCode:700.0
C0024419,PheCode:615.0
C0024419,PheCode:656.8
C0024419,PheCode:112.0
C0024419,PheCode:281.11
C0024419,PheCode:359.1
C0024419,PheCode:352.0
C0024419,PheCode:772.1
C0024419,PheCode:345.12
C0024419,PheCode:459.9
C0024419,PheCode:781.1
C0024419,PheCode:654.0
C0024419,PheCode:704.12
C0024419,PheCode:54.0
C0024419,PheCode:271.3
C0024419,PheCode:574.11
C0024419,PheCode:1010.6
C0024419,PheCode:747.0
C0024419,PheCode:473.3
C0024419,PheCode:41.11
C0024419,PheCode:250.3
C0024419,PheCode:599.1
C0024419,PheCode:743.21
C0024419,PheCode:418.1
C0024419,PheCode:586.11
C0024419,PheCode:747.2
C0024419,PheCode:596.0
C0024419,PheCode:323.0
C0024419,PheCode:871.4
C0024419,PheCode:362.7
C0024419,PheCode:530.1
C0024419,PheCode:696.0
C0024419,PheCode:241.0
C0024419,PheCode:288.3
C0024419,PheCode:389.0
C0024419,PheCode:394.2
C0024419,PheCode:315.2
C0024419,PheCode:278.11
C0024419,PheCode:70.0
C0024419,PheCode:293.1
C0024419,PheCode:338.0
C0024419,PheCode:367.0
C0024419,PheCode:450.0
C0024419,PheCode:380.0
C0024419,PheCode:195.0
C0024419,PheCode:743.2
C0024419,PheCode:276.8
C0024419,PheCode:386.0
C0024419,PheCode:618.6
C0024419,PheCode:293.1
C0024419,PheCode:362.0
C0024437,PheCode:348.0
C0024437,PheCode:743.4
C0024437,PheCode:573.4
C0024437,PheCode:446.7
C0024437,PheCode:560.4
C0024437,PheCode:743.0
C0024437,PheCode:174.3
C0024437,PheCode:942.0
C0024437,PheCode:136.0
C0024437,PheCode:483.0
C0024437,PheCode:189.0
C0024437,PheCode:661.0
C0024437,PheCode:840.3
C0024437,PheCode:374.0
C0024437,PheCode:510.0
C0024437,PheCode:477.0
C0024437,PheCode:858.0
C0024437,PheCode:603.2
C0024437,PheCode:288.11
C0024437,PheCode:276.42
C0024437,PheCode:766.0
C0024437,PheCode:615.0
C0024437,PheCode:966.0
C0024437,PheCode:747.0
C0024437,PheCode:320.0
C0024437,PheCode:755.1
C0024437,PheCode:229.1
C0024437,PheCode:440.22
C0024437,PheCode:987.0
C0024437,PheCode:724.9
C0024473,PheCode:31.1
C0024473,PheCode:41.11
C0024473,PheCode:580.0
C0024473,PheCode:561.2
C0024473,PheCode:531.3
C0024473,PheCode:754.2
C0024473,PheCode:465.4
C0024473,PheCode:189.1
C0024473,PheCode:912.0
C0024473,PheCode:70.4
C0024473,PheCode:578.2
C0024473,PheCode:41.2
C0024473,PheCode:528.0
C0024473,PheCode:501.0
C0024473,PheCode:575.0
C0024473,PheCode:145.4
C0024473,PheCode:523.31
C0024473,PheCode:907.0
C0024473,PheCode:8.5
C0024473,PheCode:741.3
C0024473,PheCode:362.22
C0024473,PheCode:425.12
C0024473,PheCode:362.2
C0024473,PheCode:526.42
C0024473,PheCode:401.3
C0024473,PheCode:41.0
C0024473,PheCode:224.1
C0024473,PheCode:324.0
C0024473,PheCode:258.0
C0024473,PheCode:574.3
C0024523,PheCode:369.2
C0024523,PheCode:550.0
C0024523,PheCode:252.2
C0024523,PheCode:292.12
C0024523,PheCode:747.1
C0024523,PheCode:701.4
C0024523,PheCode:427.0
C0024523,PheCode:577.0
C0024523,PheCode:870.4
C0024523,PheCode:281.0
C0024523,PheCode:747.0
C0024523,PheCode:747.1
C0024523,PheCode:755.4
C0024523,PheCode:362.7
C0024523,PheCode:555.21
C0024523,PheCode:325.0
C0024523,PheCode:686.0
C0024523,PheCode:571.6
C0024523,PheCode:210.0
C0024523,PheCode:613.7
C0024523,PheCode:750.0
C0024523,PheCode:229.1
C0024523,PheCode:270.0
C0024523,PheCode:270.3
C0024523,PheCode:655.1
C0024523,PheCode:362.26
C0024523,PheCode:402.0
C0024523,PheCode:283.21
C0024523,PheCode:274.21
C0024523,PheCode:454.0
C0024528,PheCode:289.3
C0024528,PheCode:427.7
C0024528,PheCode:857.0
C0024528,PheCode:726.4
C0024528,PheCode:649.0
C0024528,PheCode:983.0
C0024528,PheCode:38.0
C0024528,PheCode:1007.0
C0024528,PheCode:571.6
C0024528,PheCode:480
C0024528,PheCode:272.12
C0024528,PheCode:296.2
C0024528,PheCode:747.0
C0024528,PheCode:426.4
C0024528,PheCode:601.8
C0024528,PheCode:747.0
C0024528,PheCode:733.0
C0024528,PheCode:270.11
C0024528,PheCode:530.13
C0024528,PheCode:320.0
C0024528,PheCode:350.6
C0024528,PheCode:274.21
C0024528,PheCode:569.0
C0024528,PheCode:371.2
C0024528,PheCode:656.22
C0024528,PheCode:285.22
C0024528,PheCode:244.0
C0024528,PheCode:656.3
C0024528,PheCode:627.5
C0024528,PheCode:90.0
C0024528,PheCode:255.3
C0024528,PheCode:155.0
C0024528,PheCode:530.3
C0024528,PheCode:338.2
C0024528,PheCode:365.1
C0024528,PheCode:575.1
C0024528,PheCode:191.11
C0024528,PheCode:213.0
C0024528,PheCode:504.1
C0024528,PheCode:8.0
C0024528,PheCode:286.4
C0024528,PheCode:446.4
C0024528,PheCode:271.9
C0024528,PheCode:340.1
C0024528,PheCode:1010.0
C0024528,PheCode:535.0
C0024528,PheCode:389.5
C0024528,PheCode:747.11
C0024528,PheCode:350.0
C0024528,PheCode:427.1
C0024528,PheCode:1009.0
C0024528,PheCode:751.22
C0024528,PheCode:313.0
C0024528,PheCode:691.0
C0024528,PheCode:278.1
C0024528,PheCode:245.2
C0024528,PheCode:427.12
C0024528,PheCode:618.2
C0024528,PheCode:210.0
C0024528,PheCode:585.1
C0024586,PheCode:595.0
C0024586,PheCode:729.0
C0024586,PheCode:598.9
C0024586,PheCode:656.5
C0024586,PheCode:411.41
C0024586,PheCode:1008.0
C0024586,PheCode:571.8
C0024586,PheCode:250.6
C0024586,PheCode:260.7
C0024586,PheCode:613.9
C0024586,PheCode:353.1
C0024586,PheCode:271.0
C0024586,PheCode:590.0
C0024586,PheCode:521.0
C0024586,PheCode:290.1
C0024586,PheCode:985.0
C0024586,PheCode:292.5
C0024586,PheCode:530.9
C0024586,PheCode:426.31
C0024586,PheCode:803.2
C0024586,PheCode:255.0
C0024586,PheCode:275.0
C0024586,PheCode:613.5
C0024586,PheCode:292.0
C0024586,PheCode:625.0
C0024586,PheCode:134.1
C0024586,PheCode:531.3
C0024586,PheCode:386.21
C0024586,PheCode:536.7
C0024586,PheCode:288.0
C0024586,PheCode:149.4
C0024586,PheCode:172.2
C0024586,PheCode:291.8
C0024586,PheCode:743.11
C0024586,PheCode:79.0
C0024586,PheCode:260.21
C0024586,PheCode:292.12
C0024586,PheCode:198.4
C0024586,PheCode:520.2
C0024586,PheCode:288.2
C0024586,PheCode:681.1
C0024586,PheCode:270.0
C0024586,PheCode:411.41
C0024586,PheCode:290.12
C0024586,PheCode:656.1
C0024586,PheCode:325.0
C0024586,PheCode:282.0
C0024586,PheCode:973.0
C0024586,PheCode:256.4
C0024586,PheCode:285.3
C0024586,PheCode:715.0
C0024586,PheCode:191.1
C0024586,PheCode:521.2
C0024586,PheCode:751.21
C0024586,PheCode:70.3
C0024586,PheCode:540.1
C0024586,PheCode:253.0
C0024586,PheCode:729.0
C0024586,PheCode:297.0
C0024586,PheCode:281.9
C0024591,PheCode:687.0
C0024591,PheCode:259.4
C0024591,PheCode:614.51
C0024591,PheCode:362.2
C0024591,PheCode:427.41
C0024591,PheCode:796.0
C0024591,PheCode:939.0
C0024591,PheCode:780.0
C0024591,PheCode:599.7
C0024591,PheCode:133.0
C0024591,PheCode:530.7
C0024591,PheCode:281.0
C0024591,PheCode:327.5
C0024591,PheCode:394.7
C0024591,PheCode:370.3
C0024591,PheCode:416.0
C0024591,PheCode:513.0
C0024591,PheCode:366.2
C0024591,PheCode:987.0
C0024591,PheCode:253.2
C0024591,PheCode:285.2
C0024591,PheCode:947.0
C0024591,PheCode:559.0
C0024591,PheCode:747.11
C0024591,PheCode:751.22
C0024591,PheCode:530.3
C0024591,PheCode:204.2
C0024591,PheCode:588.2
C0024591,PheCode:794.0
C0024591,PheCode:292.12
C0024620,PheCode:427.0
C0024620,PheCode:599.9
C0024620,PheCode:289.0
C0024620,PheCode:523.31
C0024620,PheCode:136.0
C0024620,PheCode:149.2
C0024620,PheCode:136.0
C0024620,PheCode:653.0
C0024620,PheCode:389.4
C0024620,PheCode:701.0
C0024620,PheCode:357.0
C0024620,PheCode:348.9
C0024620,PheCode:275.11
C0024620,PheCode:275.5
C0024620,PheCode:1008.0
C0024620,PheCode:1008.0
C0024620,PheCode:747.0
C0024620,PheCode:288.11
C0024620,PheCode:317.0
C0024620,PheCode:702.0
C0024620,PheCode:287.31
C0024620,PheCode:500.1
C0024620,PheCode:378.2
C0024620,PheCode:706.8
C0024620,PheCode:724.1
C0024620,PheCode:264.9
C0024620,PheCode:430.2
C0024620,PheCode:334.2
C0024620,PheCode:170.0
C0024620,PheCode:987.0
C0024620,PheCode:316.1
C0024620,PheCode:172.1
C0024620,PheCode:292.6
C0024620,PheCode:8.0
C0024620,PheCode:8.7
C0024620,PheCode:716.8
C0024620,PheCode:256.1
C0024620,PheCode:1001.0
C0024620,PheCode:573.2
C0024620,PheCode:246.7
C0024620,PheCode:930.0
C0024620,PheCode:305.2
C0024620,PheCode:110.0
C0024620,PheCode:255.0
C0024620,PheCode:379.5
C0024620,PheCode:256.4
C0024620,PheCode:498.0
C0024620,PheCode:211.0
C0024620,PheCode:976.0
C0024620,PheCode:772.0
C0024620,PheCode:613.8
C0024620,PheCode:290.0
C0024620,PheCode:112.0
C0024620,PheCode:364.5
C0024620,PheCode:790.0
C0024620,PheCode:601.3
C0024620,PheCode:369.0
C0024620,PheCode:765.0
C0024620,PheCode:189.0
C0024620,PheCode:751.0
C0024633,PheCode:78.0
C0024633,PheCode:557.1
C0024633,PheCode:579.8
C0024633,PheCode:701.4
C0024633,PheCode:733.0
C0024633,PheCode:334.0
C0024633,PheCode:853.0
C0024633,PheCode:251.8
C0024633,PheCode:191.1
C0024633,PheCode:79.0
C0024633,PheCode:442.11
C0024633,PheCode:195.1
C0024633,PheCode:110.11
C0024633,PheCode:270.0
C0024633,PheCode:747.13
C0024633,PheCode:367.9
C0024633,PheCode:371.2
C0024633,PheCode:612.1
C0024633,PheCode:674.0
C0024633,PheCode:259.0
C0024633,PheCode:351.0
C0024633,PheCode:707.1
C0024633,PheCode:709.5
C0024633,PheCode:691.3
C0024633,PheCode:856.0
C0024633,PheCode:252.2
C0024633,PheCode:261.2
C0024633,PheCode:701.2
C0024633,PheCode:275.6
C0024633,PheCode:277.4
C0024633,PheCode:217.1
C0024633,PheCode:574.0
C0024633,PheCode:756.1
C0024633,PheCode:443.7
C0024633,PheCode:580.11
C0024633,PheCode:351.0
C0024633,PheCode:440.21
C0024633,PheCode:259.0
C0024633,PheCode:415.2
C0024633,PheCode:287.31
C0024633,PheCode:264.9
C0024633,PheCode:590
C0024633,PheCode:365.2
C0024633,PheCode:649.1
C0024633,PheCode:830.0
C0024633,PheCode:459.9
C0024633,PheCode:668.0
C0024633,PheCode:560.4
C0024633,PheCode:429.0
C0024633,PheCode:302.1
C0024633,PheCode:498.0
C0024633,PheCode:343.0
C0024633,PheCode:345.0
C0024633,PheCode:509.0
C0024633,PheCode:1100.0
C0024633,PheCode:316.0
C0024633,PheCode:272.9
C0024633,PheCode:117.0
C0024633,PheCode:41.11
C0024633,PheCode:801.0
C0024636,PheCode:733.0
C0024636,PheCode:288.3
C0024636,PheCode:110.1
C0024636,PheCode:851.0
C0024636,PheCode:364.0
C0024636,PheCode:189.11
C0024636,PheCode:722.7
C0024636,PheCode:8.0
C0024636,PheCode:764.0
C0024636,PheCode:1090.0
C0024636,PheCode:797.1
C0024636,PheCode:704.8
C0024636,PheCode:809.0
C0024636,PheCode:286.12
C0024636,PheCode:694.3
C0024636,PheCode:172.22
C0024636,PheCode:279.0
C0024636,PheCode:276.4
C0024636,PheCode:479
C0024636,PheCode:334
C0024636,PheCode:428.2
C0024636,PheCode:747.0
C0024636,PheCode:701.3
C0024636,PheCode:973.0
C0024636,PheCode:357.0
C0024636,PheCode:288.1
C0024636,PheCode:1010
C0024636,PheCode:636.3
C0024636,PheCode:707.0
C0024636,PheCode:414.0
C0024636,PheCode:740.11
C0024636,PheCode:202.2
C0024636,PheCode:723.0
C0024636,PheCode:300.12
C0024636,PheCode:654.0
C0024636,PheCode:573.1
C0024636,PheCode:288.2
C0024636,PheCode:751.0
C0024636,PheCode:134.0
C0024636,PheCode:252.0
C0024636,PheCode:711.1
C0024636,PheCode:255.11
C0024636,PheCode:145.1
C0024636,PheCode:984.0
C0024636,PheCode:278.3
C0024636,PheCode:850.0
C0024636,PheCode:580.32
C0024636,PheCode:622.0
C0024636,PheCode:700.0
C0024636,PheCode:694
C0024636,PheCode:356.0
C0024636,PheCode:271.3
C0024636,PheCode:530.0
C0024636,PheCode:53.1
C0024636,PheCode:367.0
C0024636,PheCode:752.1
C0024636,PheCode:426.0
C0024636,PheCode:756.2
C0024636,PheCode:599.8
C0024636,PheCode:411.41
C0024790,PheCode:859.0
C0024790,PheCode:446.9
C0024790,PheCode:557.1
C0024790,PheCode:704.8
C0024790,PheCode:571.5
C0024790,PheCode:41.21
C0024790,PheCode:1008.0
C0024790,PheCode:741.0
C0024790,PheCode:1010.7
C0024790,PheCode:227.2
C0024790,PheCode:597.1
C0024790,PheCode:440.22
C0024790,PheCode:555.0
C0024790,PheCode:371.3
C0024790,PheCode:320.0
C0024790,PheCode:195.3
C0024790,PheCode:714.2
C0024790,PheCode:459.9
C0024790,PheCode:363.4
C0024790,PheCode:386.9
C0024790,PheCode:187.8
C0024790,PheCode:536.0
C0024790,PheCode:575.6
C0024790,PheCode:528.41
C0024790,PheCode:190.0
C0024790,PheCode:513.0
C0024790,PheCode:193.0
C0024790,PheCode:384.4
C0024790,PheCode:443.7
C0024790,PheCode:818.0
C0024799,PheCode:907.0
C0024799,PheCode:261.0
C0024799,PheCode:427.41
C0024799,PheCode:681.7
C0024799,PheCode:536.8
C0024799,PheCode:402.0
C0024799,PheCode:136.0
C0024799,PheCode:134.0
C0024799,PheCode:479.0
C0024799,PheCode:701.3
C0024799,PheCode:362.22
C0024799,PheCode:300.12
C0024799,PheCode:426.2
C0024799,PheCode:747.12
C0024799,PheCode:789.0
C0024799,PheCode:351.0
C0024799,PheCode:480.0
C0024799,PheCode:749.1
C0024799,PheCode:134.1
C0024799,PheCode:300.0
C0024799,PheCode:367.0
C0024799,PheCode:619.5
C0024799,PheCode:38.1
C0024799,PheCode:259.2
C0024799,PheCode:580.0
C0024799,PheCode:334.2
C0024799,PheCode:364.0
C0024799,PheCode:643.0
C0024799,PheCode:701.3
C0024799,PheCode:870.2
C0024799,PheCode:427.9
C0024799,PheCode:253.0
C0024799,PheCode:986.0
C0024799,PheCode:769.0
C0024799,PheCode:599.1
C0024799,PheCode:250.25
C0024799,PheCode:278.1
C0024799,PheCode:636.1
C0024799,PheCode:536.8
C0024799,PheCode:381.3
C0024799,PheCode:426
C0024799,PheCode:182.0
C0024799,PheCode:296.2
C0024799,PheCode:370.0
C0024799,PheCode:303.4
C0024799,PheCode:981.0
C0024799,PheCode:276.4
C0024799,PheCode:368.91
C0024799,PheCode:994.21
C0024799,PheCode:1009.0
C0024799,PheCode:252.2
C0024799,PheCode:530.5
C0024799,PheCode:656.3
C0024799,PheCode:426.24
C0024799,PheCode:726.1
C0024799,PheCode:442.2
C0024799,PheCode:530.13
C0024799,PheCode:448.0
C0024799,PheCode:351.0
C0024799,PheCode:480.2
C0024902,PheCode:386.9
C0024902,PheCode:577.2
C0024902,PheCode:191.11
C0024902,PheCode:81.0
C0024902,PheCode:687.2
C0024902,PheCode:159.0
C0024902,PheCode:290.1
C0024902,PheCode:671.0
C0024902,PheCode:305.2
C0024902,PheCode:158.0
C0024902,PheCode:333.8
C0024902,PheCode:736.4
C0024902,PheCode:637.0
C0024902,PheCode:857.0
C0024902,PheCode:473.3
C0024902,PheCode:705.0
C0024902,PheCode:411.3
C0024902,PheCode:320.0
C0024902,PheCode:540.11
C0024902,PheCode:70.4
C0024902,PheCode:755.6
C0024902,PheCode:528.3
C0024902,PheCode:601.4
C0024902,PheCode:316.1
C0024902,PheCode:426.24
C0024902,PheCode:627.1
C0024902,PheCode:305.2
C0024902,PheCode:597.1
C0024902,PheCode:246.7
C0024902,PheCode:594.2
C0024902,PheCode:317.1
C0024902,PheCode:568.0
C0024902,PheCode:519.0
C0024902,PheCode:415.11
C0024902,PheCode:333
C0024902,PheCode:585.0
C0024902,PheCode:427.42
C0024902,PheCode:565.1
C0024902,PheCode:1010.3
C0024902,PheCode:41.0
C0024902,PheCode:440.0
C0024902,PheCode:270.3
C0024902,PheCode:741.6
C0024902,PheCode:244.4
C0024902,PheCode:873.0
C0024902,PheCode:153.0
C0024902,PheCode:42.0
C0024902,PheCode:695.9
C0024902,PheCode:550.1
C0024902,PheCode:348.2
C0024902,PheCode:331.0
C0024902,PheCode:110.13
C0024902,PheCode:573.7
C0024902,PheCode:54.0
C0024902,PheCode:426.92
C0024902,PheCode:706.8
C0024902,PheCode:459.7
C0024902,PheCode:747.0
C0024902,PheCode:686.5
C0024902,PheCode:371.33
C0024904,PheCode:737.0
C0024904,PheCode:580.32
C0024904,PheCode:255.13
C0024904,PheCode:504.0
C0024904,PheCode:695.3
C0024904,PheCode:528.12
C0024904,PheCode:520.0
C0024904,PheCode:288.0
C0024904,PheCode:695.7
C0024904,PheCode:442.8
C0024904,PheCode:371.3
C0024904,PheCode:721.1
C0024904,PheCode:480.12
C0024904,PheCode:145.0
C0024904,PheCode:564.8
C0024904,PheCode:371.9
C0024904,PheCode:654.0
C0024904,PheCode:249.0
C0024904,PheCode:348.7
C0024904,PheCode:446.9
C0024904,PheCode:285.8
C0024904,PheCode:480.0
C0024904,PheCode:592.3
C0024904,PheCode:250.14
C0024904,PheCode:359.1
C0024904,PheCode:202.24
C0024904,PheCode:573.6
C0024904,PheCode:174.11
C0024904,PheCode:706.0
C0024904,PheCode:41.0
C0025063,PheCode:561.2
C0025063,PheCode:426.2
C0025063,PheCode:530.7
C0025063,PheCode:433.0
C0025063,PheCode:495.0
C0025063,PheCode:580.0
C0025063,PheCode:613.1
C0025063,PheCode:1011
C0025063,PheCode:696.42
C0025063,PheCode:316.0
C0025063,PheCode:578.0
C0025063,PheCode:560.4
C0025063,PheCode:609.11
C0025063,PheCode:525.0
C0025063,PheCode:353.1
C0025063,PheCode:626.21
