cui	code
C0194688	54015
C0194688	54015
C0194690	54015
C0194690	54015
C0194690	54015
C0194774	54050
C3514737	54050
C3523059	54050
C3867722	54050
C3867718	54050
C3867716	54050
C3867721	54050
C3867720	54050
C3867715	54050
C3867719	54050
C3867717	54050
C0194774	54050
C0194774	54050
C0194774	54050
C0194775	54055
C3514738	54055
C3523060	54055
C3867711	54055
C3867714	54055
C3867713	54055
C3867712	54055
C4052196	54055
C0194775	54055
C4052197	54055
C4052195	54055
C4052028	54055
C0194775	54055
C0194775	54055
C0403304	54056
C3514739	54056
C3523061	54056
C3867706	54056
C3867703	54056
C3867704	54056
C0403304	54056
C3867702	54056
C3867701	54056
C3867707	54056
C3867705	54056
C0403304	54056
C0403304	54056
C0194777	54057
C3514740	54057
C3523062	54057
C3867699	54057
C3867697	54057
C3867694	54057
C3867693	54057
C3867700	54057
C3867698	54057
C3867696	54057
C3867695	54057
C0194777	54057
C0194777	54057
C0372456	54060
C3514741	54060
C0194696	54060
C3867686	54060
C3867688	54060
C3867692	54060
C3867689	54060
C3867687	54060
C3867691	54060
C2094734	54060
C3867690	54060
C0372456	54060
C0372456	54060
C0194778	54065
C3514742	54065
C0194773	54065
C3867685	54065
C3867683	54065
C3867682	54065
C3867680	54065
C3867670	54065
C3867679	54065
C3867678	54065
C3867673	54065
C3867672	54065
C3867684	54065
C3867681	54065
C3867674	54065
C3867671	54065
C4052193	54065
C4052194	54065
C4052192	54065
C4052191	54065
C0194778	54065
C0194778	54065
C0177137	54100
C0177137	54100
C0177137	54100
C0177137	54100
C0177137	54100
C0194697	54105
C0177137	54105
C0194697	54105
C0194697	54105
C0194697	54105
C0194700	54110
C3514743	54110
C0194700	54110
C0194700	54110
C0194700	54110
C0194701	54111
C3514744	54111
C3523063	54111
C3867669	54111
C0194701	54111
C0194701	54111
C0194702	54112
C3514745	54112
C3523063	54112
C2094738	54112
C0194702	54112
C0194702	54112
C0194706	54115
C3514746	54115
C0194706	54115
C3867668	54115
C0194706	54115
C0194706	54115
C0194709	54120
C0194709	54120
C0194709	54120
C0194709	54120
C0194709	54120
C0194710	54125
C0194710	54125
C0194710	54125
C0194710	54125
C0194710	54125
C0194711	54130
C3703588	54130
C0194711	54130
C0194711	54130
C0194711	54130
C0372457	54135
C3703589	54135
C0194712	54135
C3523064	54135
C0372457	54135
C0372457	54135
C0372458	54150
C3514749	54150
C3523065	54150
C3523066	54150
C0372458	54150
C0372458	54150
C0372460	54160
C3703590	54160
C3523067	54160
C3867667	54160
C0372460	54160
C0372460	54160
C0372461	54161
C3703591	54161
C3523067	54161
C3867666	54161
C0372461	54161
C0372461	54161
C0973310	54162
C3514751	54162
C3523068	54162
C3523069	54162
C0973310	54162
C0973310	54162
C0973436	54163
C3514752	54163
C0973436	54163
C0973436	54163
C0973436	54163
C0973311	54164
C3514753	54164
C0973311	54164
C0973311	54164
C0973311	54164
C0194729	54200
C3514754	54200
C0194729	54200
C0194729	54200
C0194729	54200
C0194730	54205
C3514755	54205
C0194730	54205
C0194730	54205
C0194730	54205
C0194731	54220
C3514756	54220
C0194731	54220
C0194731	54220
C0194731	54220
C0194731	54220
C0194727	54230
C3514757	54230
C0194727	54230
C0194727	54230
C0194727	54230
C0372462	54231
C3703592	54231
C2094739	54231
C3523070	54231
C3867665	54231
C3867664	54231
C0372462	54231
C0372462	54231
C0194728	54235
C3514759	54235
C3523071	54235
C3867663	54235
C3867662	54235
C0194728	54235
C0194728	54235
C0372463	54240
C3514760	54240
C0372463	54240
C0372463	54240
C0372463	54240
C0372464	54250
C3514761	54250
C3523073	54250
C2121145	54250
C3523072	54250
C0372464	54250
C0372464	54250
C0372465	54300
C3514762	54300
C3523074	54300
C3523075	54300
C0372465	54300
C0372465	54300
C0372466	54304
C3514763	54304
C3523074	54304
C3523076	54304
C3523077	54304
C3523080	54304
C3523081	54304
C3523078	54304
C2082394	54304
C3523079	54304
C0372466	54304
C0372466	54304
C0194761	54308
C3514764	54308
C2095348	54308
C3523082	54308
C2095349	54308
C0194761	54308
C0194761	54308
C0194761	54308
C0194762	54312
C3514764	54312
C3523082	54312
C2095348	54312
C2095350	54312
C0194762	54312
C0194762	54312
C0194762	54312
C0372467	54316
C3703593	54316
C3523084	54316
C3523083	54316
C0372467	54316
C0372467	54316
C0194764	54318
C3514766	54318
C0194764	54318
C3867661	54318
C0194764	54318
C0194764	54318
C0372468	54322
C3514764	54322
C3523087	54322
C3523085	54322
C3523086	54322
C3867658	54322
C3867660	54322
C3867655	54322
C3867656	54322
C4292224	54322
C4292223	54322
C0372468	54322
C0372468	54322
C0372469	54324
C3514767	54324
C3523088	54324
C3523090	54324
C3523089	54324
C3867645	54324
C3867653	54324
C3867652	54324
C3867651	54324
C3867650	54324
C3867644	54324
C3867648	54324
C3867646	54324
C3867654	54324
C3867649	54324
C3867647	54324
C0372469	54324
C0372469	54324
C0372470	54326
C3514768	54326
C3523091	54326
C3523092	54326
C3523093	54326
C3867641	54326
C3867643	54326
C3867642	54326
C0372470	54326
C0372470	54326
C0372471	54328
C3514769	54328
C3523096	54328
C3867624	54328
C3867634	54328
C3867633	54328
C3867629	54328
C3867625	54328
C3867632	54328
C3867623	54328
C3867639	54328
C3867631	54328
C3867628	54328
C3867627	54328
C3867637	54328
C3867636	54328
C3867640	54328
C3867635	54328
C3867630	54328
C3867626	54328
C3867638	54328
C0372471	54328
C0372471	54328
C0372472	54332
C3514769	54332
C3523105	54332
C3523101	54332
C3523104	54332
C3523099	54332
C3523106	54332
C3523100	54332
C3867621	54332
C3867617	54332
C3867619	54332
C3867618	54332
C3523102	54332
C3867616	54332
C3867620	54332
C3867622	54332
C0372472	54332
C0372472	54332
C0372473	54336
C3514769	54336
C3523109	54336
C3523110	54336
C3523108	54336
C3523107	54336
C3867614	54336
C3867615	54336
C0372473	54336
C0372473	54336
C0372473	54336
C0372474	54340
C3514764	54340
C3867613	54340
C3867611	54340
C3867610	54340
C3867609	54340
C3867607	54340
C3867606	54340
C3867612	54340
C3867599	54340
C3867608	54340
C0372474	54340
C0372474	54340
C0372475	54344
C3514770	54344
C3867604	54344
C3867601	54344
C3867599	54344
C3867605	54344
C3867600	54344
C3867603	54344
C3867602	54344
C0372475	54344
C0372475	54344
C0372476	54348
C3514770	54348
C3867598	54348
C3867595	54348
C3867599	54348
C3867597	54348
C3867593	54348
C3867594	54348
C3867596	54348
C0372476	54348
C0372476	54348
C0372477	54352
C3514770	54352
C2095361	54352
C3867592	54352
C0372477	54352
C0372477	54352
C0194749	54360
C3514771	54360
C0194749	54360
C0194749	54360
C0194749	54360
C0194769	54380
C3514772	54380
C3523116	54380
C0194769	54380
C0194769	54380
C0194769	54380
C0194770	54385
C3514772	54385
C3523117	54385
C0194770	54385
C0194770	54385
C0194770	54385
C0194771	54390
C3703594	54390
C3523118	54390
C0194771	54390
C0194771	54390
C0194771	54390
C0194716	54400
C0194716	54400
C0194716	54400
C3867591	54400
C0194716	54400
C0194716	54400
C0194715	54401
C0194715	54401
C0194715	54401
C0194715	54401
C0194715	54401
C0194715	54401
C0194717	54405
C3514774	54405
C3514774	54405
C0194717	54405
C0194717	54405
C0194717	54405
C0973312	54406
C3514775	54406
C3867590	54406
C0973312	54406
C0973312	54406
C0973313	54408
C0973313	54408
C3523120	54408
C0973313	54408
C0973313	54408
C0973314	54410
C3514776	54410
C3523121	54410
C0973314	54410
C0973314	54410
C0973315	54411
C3514777	54411
C3523122	54411
C3523121	54411
C0973315	54411
C0973315	54411
C0864084	54415
C3514778	54415
C0194725	54415
C0194724	54415
C3867589	54415
C3867588	54415
C0864084	54415
C0864084	54415
C0973316	54416
C3514779	54416
C3523123	54416
C3514779	54416
C3867587	54416
C3867585	54416
C0973316	54416
C0973316	54416
C0973317	54417
C3514780	54417
C3523124	54417
C3523125	54417
C3523123	54417
C3514779	54417
C3867586	54417
C3867587	54417
C3867584	54417
C3867585	54417
C0973317	54417
C0973317	54417
C0372480	54420
C3514781	54420
C2095363	54420
C2095364	54420
C0372480	54420
C0372480	54420
C0372481	54430
C3514782	54430
C2095365	54430
C2095366	54430
C0372481	54430
C0372481	54430
C0372482	54435
C3527484	54435
C2095367	54435
C3867580	54435
C3867582	54435
C3867583	54435
C3867581	54435
C0372482	54435
C0372482	54435
C4051884	54437
C0194740	54437
C4052190	54437
C4051884	54437
C4051884	54437
C4050241	54438
C4051995	54438
C4052189	54438
C4050241	54438
C4050241	54438
C0194741	54440
C0194741	54440
C0194741	54440
C0194741	54440
C0194741	54440
C0194780	54450
C3514783	54450
C2037941	54450
C3523126	54450
C0194780	54450
C0194780	54450
C0372483	54500
C3514784	54500
C0372483	54500
C0372483	54500
C0372483	54500
C0194869	54505
C3514785	54505
C0194869	54505
C0194869	54505
C0194869	54505
C0918118	54512
C3514786	54512
C0918118	54512
C0918118	54512
C0918118	54512
C0372484	54520
C3514787	54520
C3523129	54520
C3523130	54520
C3523127	54520
C3523128	54520
C0372484	54520
C0372484	54520
C0918119	54522
C3514788	54522
C0918119	54522
C0918119	54522
C0918119	54522
C0194881	54530
C3514789	54530
C3523131	54530
C0194881	54530
C0194881	54530
C0372485	54535
C3514789	54535
C2094741	54535
C0372485	54535
C0372485	54535
C0372486	54550
C3514790	54550
C3523133	54550
C3523132	54550
C0372486	54550
C0372486	54550
C0372487	54560
C3514791	54560
C0372487	54560
C0372487	54560
C0372487	54560
C0372488	54600
C3514792	54600
C0403213	54600
C0194910	54600
C0372488	54600
C0372488	54600
C0194916	54620
C3514793	54620
C0194907	54620
C0194916	54620
C0194916	54620
C0372489	54640
C3514794	54640
C3523135	54640
C3523134	54640
C0372489	54640
C0372489	54640
C0372490	54650
C3514795	54650
C3523136	54650
C3867579	54650
C0372490	54650
C0372490	54650
C0194899	54660
C0194899	54660
C0194899	54660
C0194899	54660
C0194899	54660
C0372491	54670
C0372491	54670
C2038555	54670
C1275496	54670
C0372491	54670
C0372491	54670
C0194929	54680
C3703595	54680
C0194929	54680
C0194929	54680
C0194929	54680
C0519800	54690
C3709286	54690
C0519800	54690
C0519800	54690
C0519800	54690
C0812517	54692
C3514797	54692
C0812517	54692
C0812517	54692
C0812517	54692
C0812518	54699
C3514798	54699
C3523137	54699
C0812518	54699
C0812518	54699
C0372492	54700
C3703596	54700
C3523140	54700
C0194860	54700
C3523141	54700
C0194865	54700
C3523142	54700
C3523138	54700
C3523139	54700
C3867577	54700
C3867573	54700
C3867572	54700
C3867571	54700
C3867569	54700
C3867578	54700
C3867566	54700
C3867567	54700
C3867576	54700
C3867568	54700
C3867565	54700
C3867574	54700
C3867570	54700
C3867575	54700
C0372492	54700
C0372492	54700
C0372493	54800
C3514800	54800
C0372493	54800
C0372493	54800
C0372493	54800
C0194887	54830
C3514801	54830
C0194887	54830
C0194887	54830
C0194887	54830
C0194887	54830
C0372495	54840
C3514802	54840
C0194894	54840
C0194895	54840
C0372495	54840
C0372495	54840
C0194891	54860
C3514803	54860
C0194891	54860
C0194890	54860
C0194891	54860
C0194891	54860
C0194892	54861
C3514804	54861
C0194892	54861
C0194890	54861
C0194892	54861
C0194892	54861
C0372494	54865
C3514805	54865
C1742734	54865
C0194884	54865
C0372494	54865
C0372494	54865
C0194921	54900
C3703597	54900
C0194920	54900
C0194921	54900
C0194921	54900
C0194921	54900
C0194922	54901
C3514807	54901
C0194920	54901
C4052188	54901
C0194922	54901
C0194922	54901
C0372496	55000
C3514808	55000
C2094743	55000
C0194956	55000
C0372496	55000
C0372496	55000
C0194978	55040
C3703598	55040
C0194978	55040
C0194977	55040
C0194978	55040
C0194978	55040
C0194979	55041
C3514810	55041
C0194979	55041
C0194977	55041
C0194979	55041
C0194979	55041
C0302566	55060
C3514811	55060
C3523145	55060
C0302566	55060
C0302566	55060
C0302566	55060
C0194943	55100
C3527492	55100
C0194943	55100
C0194943	55100
C0194943	55100
C0194942	55110
C3514812	55110
C0194942	55110
C0194942	55110
C0194942	55110
C0403208	55120
C3514813	55120
C0403208	55120
C0403208	55120
C0403208	55120
C0403190	55150
C3514814	55150
C0403190	55150
C0403190	55150
C0403190	55150
C0195001	55175
C0403202	55175
C0195000	55175
C0195001	55175
C0195001	55175
C0195001	55175
C0195002	55180
C3514815	55180
C0195000	55180
C0195002	55180
C0195002	55180
C0195002	55180
C0372497	55200
C3514816	55200
C3523149	55200
C3523146	55200
C3523147	55200
C3523148	55200
C3867563	55200
C3867564	55200
C0372497	55200
C0372497	55200
C0372498	55250
C3514817	55250
C0589113	55250
C0843825	55250
C3867562	55250
C3867560	55250
C3867561	55250
C0042387	55250
C0372498	55250
C0372498	55250
C0372499	55300
C3514818	55300
C3523153	55300
C3523150	55300
C3523151	55300
C2048713	55300
C3523152	55300
C2048714	55300
C3867558	55300
C2048717	55300
C3867557	55300
C0372499	55300
C0372499	55300
C0042421	55400
C3514819	55400
C3523154	55400
C0042421	55400
C0042421	55400
C0372502	55500
C3703600	55500
C3523157	55500
C0194984	55500
C0372502	55500
C0372502	55500
C0194983	55520
C3514822	55520
C0194983	55520
C0194983	55520
C0194983	55520
C0372503	55530
C3514823	55530
C0194985	55530
C3523158	55530
C2366945	55530
C0372503	55530
C0372503	55530
C0372504	55535
C3514824	55535
C0194986	55535
C3523159	55535
C0195024	55535
C0372504	55535
C0372504	55535
C0372505	55540
C3514825	55540
C3523160	55540
C0194987	55540
C0195025	55540
C0372505	55540
C0372505	55540
C0372528	55550
C3514826	55550
C3523161	55550
C0372528	55550
C0372528	55550
C0372528	55550
C0812519	55559
C3514827	55559
C3523162	55559
C0812519	55559
C0812519	55559
C0194957	55600
C3514828	55600
C0194957	55600
C0194957	55600
C0194957	55600
C0194958	55605
C3514829	55605
C0194957	55605
C0194958	55605
C0194958	55605
C0194958	55605
C0194992	55650
C3514830	55650
C0194992	55650
C0194992	55650
C0194992	55650
C0194993	55680
C3514831	55680
C0194993	55680
C0194993	55680
C0194993	55680
C0372506	55700
C3514832	55700
C3523163	55700
C3867553	55700
C3867555	55700
C3867554	55700
C3523164	55700
C3867552	55700
C0372506	55700
C0372506	55700
C0372507	55705
C3514833	55705
C2048722	55705
C0372507	55705
C0372507	55705
C2366673	55706
C3514834	55706
C3523165	55706
C3523166	55706
C2366673	55706
C2366673	55706
C0194799	55720
C3514835	55720
C3523167	55720
C0194799	55720
C0194799	55720
C0194799	55720
C0194800	55725
C3514836	55725
C3523167	55725
C0194800	55725
C0194800	55725
C0194800	55725
C0194819	55801
C3703601	55801
C3523168	55801
C3867549	55801
C3867551	55801
C3867550	55801
C0194819	55801
C0194819	55801
C0194820	55810
C3514838	55810
C3523169	55810
C0194820	55810
C0194820	55810
C0194821	55812
C3703602	55812
C3523170	55812
C4052187	55812
C0194821	55812
C0194821	55812
C0372508	55815
C3703603	55815
C3523171	55815
C3523172	55815
C0372508	55815
C0372508	55815
C0372509	55821
C3514841	55821
C3523173	55821
C0372509	55821
C0372509	55821
C0372510	55831
C3514841	55831
C3523174	55831
C3867546	55831
C3867545	55831
C3867547	55831
C0372510	55831
C0372510	55831
C0372511	55840
C3514837	55840
C3523175	55840
C3523176	55840
C0372511	55840
C0372511	55840
C0372512	55842
C3703604	55842
C3523178	55842
C3523177	55842
C3867543	55842
C3867544	55842
C0372512	55842
C0372512	55842
C0372513	55845
C3703605	55845
C3523180	55845
C3523181	55845
C3523182	55845
C3523179	55845
C0372513	55845
C0372513	55845
C0194836	55860
C3514842	55860
C0194836	55860
C0194836	55860
C0194836	55860
C0194837	55862
C3703606	55862
C3523183	55862
C3867542	55862
C0194837	55862
C0194837	55862
C0372515	55865
C3703607	55865
C3523184	55865
C0194838	55865
C0372515	55865
C0372515	55865
C1144667	55866
C3703608	55866
C3523185	55866
C3523186	55866
C1144667	55866
C1144667	55866
C0372516	55870
C3514846	55870
C0372516	55870
C0372516	55870
C0372516	55870
C0918120	55873
C3514847	55873
C3523187	55873
C0918120	55873
C0918120	55873
C4292064	55874
C4523414	55874
C4523417	55874
C4523418	55874
C4523415	55874
C4523416	55874
C4292064	55874
C4292064	55874
C0372514	55875
C3703609	55875
C3523189	55875
C3523188	55875
C3867540	55875
C3867541	55875
C0372514	55875
C0372514	55875
C1737192	55876
C3514849	55876
C3523190	55876
C3867539	55876
C3867537	55876
C3867535	55876
C3867538	55876
C4052186	55876
C1737192	55876
C1737192	55876
C0372517	55899
C1292865	55899
C1292865	55899
C0372517	55899
C0372517	55899
C1964220	55920
C3514850	55920
C3523193	55920
C3523191	55920
C3523192	55920
C1964220	55920
C1964220	55920
C0413351	55970
C3514851	55970
C0413351	55970
C0413351	55970
C0413351	55970
C0413352	55980
C3514852	55980
C0413352	55980
C0413352	55980
C0413352	55980
C0372544	56405
C3514853	56405
C3523194	56405
C1282271	56405
C0372544	56405
C0372544	56405
C0195057	56420
C3514854	56420
C0195057	56420
C0195057	56420
C0195057	56420
C0195107	56440
C3514855	56440
C0195107	56440
C0195107	56440
